Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,17.1.4.10.2,127.779.d.10.B,"analyze policies and procedures used in the biotechnology industry such as quality assurance, standard operating procedures (SOPs), Good Manufacturing Practices (GMPs), and International Organization for Standardization (ISO) quality systems.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.11,127.779.d.11,The student performs biotechnology laboratory procedures. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.1,127.779.d.11.A,measure volumes and weights to industry standards with accuracy and precision;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.2,127.779.d.11.B,analyze data and perform calculations and statistical analysis as it relates to biotechnology laboratory experiments;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.3,127.779.d.11.C,demonstrate proficiency in pipetting techniques;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.4,127.779.d.11.D,"identify microorganisms using staining methods such as the Gram stain, methylene-blue stain, and acid-fast staining;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.5,127.779.d.11.E,"prepare a restriction digest, isolate nucleic acids, and evaluate results using techniques such as gel and capillary electrophoresis, Northern blot analysis, and Southern blot analysis;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.6,127.779.d.11.F,explain the importance of media components to the outcome of cultures;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.7,127.779.d.11.G,"isolate, maintain, and store microbial cultures safely;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.8,127.779.d.11.H,prepare seed inoculum; and,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.11.9,127.779.d.11.I,"perform plating techniques such as streak plating, spread plating, and the Kirby-Bauer method.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.12,127.779.d.12,The student prepares solutions and reagents for the biotechnology laboratory. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.12.1,127.779.d.12.A,demonstrate aseptic techniques for establishing and maintaining a sterile work area;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.12.2,127.779.d.12.B,"prepare, dispense, and monitor physical properties of stock reagents, buffers, media, and solutions;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.12.3,127.779.d.12.C,calculate and prepare a dilution series; and,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.12.4,127.779.d.12.D,determine optimum conditions of reagents for experimentation.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.13,127.779.d.13,The student conducts quality-control analysis while performing biotechnology laboratory procedures. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.13.1,127.779.d.13.A,perform validation testing on laboratory reagents and equipment; and,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.13.2,127.779.d.13.B,analyze data and perform calculations and statistical analysis on results of quality-control samples.,,2023-12-26T04:17:44+00:00
Grade/Course,17.2,127.780.,"127.780. Biotechnology II (One Credit), Adopted 2021.",,2023-12-26T04:17:44+00:00
Implementation,17.2.1,127.780.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2023-2024 school year.,,2023-12-26T04:17:44+00:00
Implementation,17.2.1.1,127.780.a.1,"No later than August 31, 2023, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills identified in this section.",,2023-12-26T04:17:44+00:00
Implementation,17.2.1.2,127.780.a.2,"If the commissioner makes the determination that instructional materials funding has been made available, this section shall be implemented beginning with the 2023-2024 school year and apply to the 2023-2024 and subsequent school years.",,2023-12-26T04:17:44+00:00
Implementation,17.2.1.3,127.780.a.3,"If the commissioner does not make the determination that instructional materials funding has been made available under this subsection, the commissioner shall determine no later than August 31 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that this section shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
General Requirements,17.2.2,127.780.b,General requirements. This course is recommended for students in Grades 11 and 12. Prerequisites: one credit in chemistry and Biotechnology I. This course satisfies a high school science graduation requirement. Students shall be awarded one credit for successful completion of this course.,,2023-12-26T04:17:44+00:00
Introduction,17.2.3,127.780.c,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,17.2.3.1,127.780.c.1,"Career and technical education instruction provides content aligned with challenging academic standards, industry-relevant technical knowledge, and college and career readiness skills for students to further their education and succeed in current and emerging professions.",,2023-12-26T04:17:44+00:00
Introduction,17.2.3.2,127.780.c.2,"The Science, Technology, Engineering, and Mathematics (STEM) Career Cluster focuses on planning, managing, and providing scientific research and professional and technical services such as laboratory and testing services and research and development services.",,2023-12-26T04:17:44+00:00
Introduction,17.2.3.3,127.780.c.3,"Biotechnology II has the components of any rigorous scientific or bioengineering program of study. This course applies the standard skills mastered in Biotechnology I and includes additional skills related to assay design, protein analysis, applications of genetic engineering, and quality management. After taking this course, students should be prepared for entry-level lab technician jobs.",,2023-12-26T04:17:44+00:00
Introduction,17.2.3.4,127.780.c.4,"Science, as defined by the National Academy of Sciences, is the ""use of evidence to construct testable explanations and predictions of natural phenomena, as well as the knowledge generated through this process."" This vast body of changing and increasing knowledge is described by physical, mathematical, and conceptual models. Students should know that some questions are outside the realm of science because they deal with phenomena that are not currently scientifically testable.",,2023-12-26T04:17:44+00:00
Introduction,17.2.3.5,127.780.c.5,Students are expected to know that:,,2023-12-26T04:17:44+00:00
Introduction,17.2.3.5.1,127.780.c.5.A,hypotheses are tentative and testable statements that must be capable of being supported or not supported by observational evidence. Hypotheses of durable explanatory power that have been tested over a wide variety of conditions are incorporated into theories; and,,2023-12-26T04:17:44+00:00
Introduction,17.2.3.5.2,127.780.c.5.B,"scientific theories are based on natural and physical phenomena and are capable of being tested by multiple independent researchers. Unlike hypotheses, scientific theories are well established and highly reliable explanations, but they may be subject to change as new areas of science and new technologies are developed.",,2023-12-26T04:17:44+00:00
Introduction,17.2.3.6,127.780.c.6,"Scientific inquiry is the planned and deliberate investigation of the natural world using scientific and engineering practices. Scientific methods of investigation are descriptive, comparative, or experimental. The method chosen should be appropriate to the question being asked. Student learning for different types of investigations include descriptive investigations, which involve collecting data and recording observations without making comparisons; comparative investigations, which involve collecting data with variables that are manipulated to compare results; and experimental investigations, which involve processes similar to comparative investigations but in which a control is identified.",,2023-12-26T04:17:44+00:00
Introduction,17.2.3.6.1,127.780.c.6.A,"Scientific practices. Students should be able to ask questions, plan and conduct investigations to answer questions, and explain phenomena using appropriate tools and models.",,2023-12-26T04:17:44+00:00
Introduction,17.2.3.6.2,127.780.c.6.B,Engineering practices. Students should be able to identify problems and design solutions using appropriate tools and models.,,2023-12-26T04:17:44+00:00
Introduction,17.2.3.7,127.780.c.7,Scientific decision making is a way of answering questions about the natural world involving its own set of ethical standards about how the process of science should be carried out. Students should be able to distinguish between scientific decision-making methods (scientific methods) and ethical and social decisions that involve science (the application of scientific information).,,2023-12-26T04:17:44+00:00
Introduction,17.2.3.8,127.780.c.8,"Science consists of recurring themes and making connections between overarching concepts. Recurring themes include systems, models, and patterns. All systems have basic properties that can be described in space, time, energy, and matter. Change and constancy occur in systems as patterns and can be observed, measured, and modeled. These patterns help to make predictions that can be scientifically tested, while models allow for boundary specification and provide a tool for understanding the ideas presented. Students should analyze a system in terms of its components and how these components relate to each other, to the whole, and to the external environment.",,2023-12-26T04:17:44+00:00
