Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Example,2.2.4.2.1.1.1,,<b>Examples: </b> Students audiate the known “Skip to My Lou” and create movement that shows the rhythm and/or melody direction.,,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.2.2,Cr.10.2,Kindergarten-Grade 2,,2020-10-22T06:12:18+00:00
Standard,2.2.4.2.2.1,Cr.10.2.1,<b>Create movement</b> patterns and describe their relationships to <b>audiated</b> and/or <b>aurally perceived</b> songs.,,2020-10-22T06:12:18+00:00
Example,2.2.4.2.2.1.1,,"<b>Examples: </b>Students sing “My Hat Has Three Corners” and leave out a word with each repeated sing and substitute the motion until all four of the main words are audiated or aurally perceived. Motions: <i>corners</i> -- point to elbow, <i>three</i> -- hold up three fingers, <i>hat</i> -- point to head, <i>my</i> - - point to self. Students discuss how the movements related to the music.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.2.3,Cr.10.5,Grade (3-5),,2020-10-22T06:12:18+00:00
Standard,2.2.4.2.3.1,Cr.10.5,"Demonstrate the rhythm, melody, and form of an <b>audiated</b> and/or <b>aurally perceived</b> song through traditional and/or nontraditional <b>notation.</b>",,2020-10-22T06:12:18+00:00
Example,2.2.4.2.3.1.1,,"<b>Examples: </b>After hearing, learning, and singing the canon “Come Follow Me” by rote, students audiate the first phrase while showing the melodic contour. Students will then notate the phrase as they audiate and sing out loud to check their notation.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.2.4,Cr.10.8,Grade (6-8),,2020-10-22T06:12:18+00:00
Standard,2.2.4.2.4.1,Cr.10.8,"Use <b>movement, gesture,</b> traditional, and/or nontraditional music notation to demonstrate pitch and rhythm patterns, motifs, and short melodies that are <b>aurally perceived</b> and/or <b>audiated.</b>",,2020-10-22T06:12:18+00:00
Example,2.2.4.2.4.1.1,,"<b>Examples: </b>Student view the modeling of simple melodies on a recorder, and students notate them using non-traditional notation. Then, provide students with examples of non-traditional notations and have them create corresponding simple melodies on the recorder. Finally have the students notate their melodies using traditional notation.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.2.5,Cr.10.12,Grade (9-12),,2020-10-22T06:12:18+00:00
Standard,2.2.4.2.5.1,Cr.10.12,"<b>Notate</b> the rhythm, melody, harmonic structure, and form of three and four chord songs that are <b>aurally perceived</b> and/or <b>audiated</b> using traditional <b>music notation</b>, including common diacritical and expressive markings.",,2020-10-22T06:12:18+00:00
Example,2.2.4.2.5.1.1,,"<b>Examples: </b>Students listen to 2-, 3-, and 4- chord songs from a variety of genres, identify when they hear the harmony change, identify the tonal center (DO), and ultimately identify, notate, and perform the harmonic structure of the song.",,2020-10-22T06:12:18+00:00
Cluster,2.2.4.3,Cr.11,"<b>Create Standard:</b>Create a varied repertoire of music by composing and arranging music with both traditional and non-traditional notation. <br><b>EU: </b>When individuals compose and arrange music, they creatively use music elements to create a musical product with an expected affect. <br><b>EQ: </b>How can individuals creatively produce unique contributions to music and society? What role do composers of music play within society?",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.3.1,Cr.11.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.1.1,Cr.11.PK.1,Create and represent a short <b>rhythmic pattern</b> with <b>non-traditional notation.</b>,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.1.1.1,,"<b>Examples: </b>Students use iconic notation (such as large and small pictures of a locomotive) to show the short and long sounds in the rhyme “Engine, Engine, Number Nine.”",,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.1.2,Cr.11.PK.2,Create and represent a short <b>melodic pattern</b> with <b>non-traditional notation.</b>,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.1.2.1,,"<b>Examples: </b>Students use iconic notation (such as umbrellas or raindrops) to show the up and down movement of the pitches in the song “Rain, Rain Go Away”.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.3.2,Cr.11.2,Kindergarten-Grade 2,,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.2.1,Cr.11.2.1,Utilize <b>traditional and/or non-traditional notation</b> to represent simple rhythms and <b>rhythmic patterns</b> of rhymes and songs.,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.2.1.1,,<b>Examples: </b>Students use quarter and eighth notes to notate the rhythms to the poem “See a Pin”.,,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.2.2,Cr.11.2.2,Utilize <b>traditional</b> and/or <b>non-traditional notation</b> to demonstrate simple melodies and <b>melodic patterns</b> of rhymes and songs.,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.2.2.1,,<b>Examples: </b>Students create high/middle/low shapes in cooperative groups to notate simple melodic patterns sung by the teacher.,,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.3.3,Cr.11.5,Grade (3-5),,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.3.1,Cr.11.5.1,"Plan, notate, and perform <b>rhythmic speech compositions</b> with text, including performance indicators such as tempo and dynamics. ",,2020-10-22T06:12:18+00:00
Example,2.2.4.3.3.1.1,,<b>Examples: </b>Students create high/middle/low shapes in cooperative groups to notate simple melodic patterns sung by the teacher.,,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.3.2,Cr.11.5.2,"Create, <b>notate</b>, and perform <b>songs</b> in a variety of meters.",,2020-10-22T06:12:18+00:00
Example,2.2.4.3.3.2.1,,"<b>Examples: </b>Students compose, perform, and notate a major song in question/answer form.",,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.3.3,Cr.11.5.3,"Plan, arrange, and perform <b>accompaniments</b> to given melodies within specific guidelines.",,2020-10-22T06:12:18+00:00
Example,2.2.4.3.3.3.1,,<b>Examples: </b>Students compose an accompaniment for a 12-bar blues composition using pitched percussion instruments.,,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.3.4,Cr.11.8,Grade (6-8),,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.4.1,Cr.11.8.1.1,<b>Arrange</b> simple pieces for voices and instruments using <b>performing forces</b> and expressive qualities other than those originally utilized in the piece in ways that preserve the expressive affect of the music.,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.4.1.1,,"<b>Examples: </b>Students listen to a simple melody, e.g. Beethoven’s “Ode to Joy,” sing the melody on solfege syllables, notate the melody, and then arrange it for a small ensemble of available classroom instruments.",,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.4.2,Cr.11.8.2,"Utilize both <b>traditional</b> and/or <b>non-traditional notation</b> to compose short pieces within specified guidelines and demonstrate one's knowledge of the <b>elements of music</b> and how they might be used to create <b>unity or variety, tension and release,</b> and/or <b>balance.</b> ",,2020-10-22T06:12:18+00:00
Example,2.2.4.3.4.2.1,,"<b>Examples: </b>Students compose an original piece of music within specified guidelines, e.g. in AB form, melodic range of a 5th, with a dynamic range of piano to forte, with a known harmonic structure (e.g. the 12-bar blues or the 50’s chord progression).",,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.4.3,Cr.11.8.3,Explore and utilize a variety of <b>traditional</b> and/or <b>non-traditional sound sources</b> and electronic media and <b>technology</b> when composing and arranging music.,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.4.3.1,,"<b>Examples: </b>Students compose an original piece of music within specified guidelines, where one of the guidelines is to use a unique sound source, timbre, or recorded/sampled material.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.3.5,Cr.11.12,Grade (9-12),,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.5.1,Cr.11.12.1,<b>Arrange</b> pieces for voices and instruments using <b>performing forces</b> and expressive qualities other than those originally utilized in the piece in ways that might enhance or alter the expressive affect of the music.,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.5.1.1,,"<b>Examples: </b>Students listen to a simple, popular melody, e.g. The Beatles “Yesterday,” sing the melody on solfege syllables, notate the melody, and then arrange it for a small ensemble of available classroom instruments in a specific style or genre, e.g. Swing or Folk.",,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.5.2,Cr.11.12.2,Utilize both <b>traditional</b> and <b>non-traditional notation</b> to <b>compose</b> music in several distinct styles that demonstrates one's knowledge of the <b>elements of music</b> and how they might be used to achieve aesthetic and expressive effect.,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.5.2.1,,"<b>Examples: </b>Students compose an original piece of music within specified guidelines, e.g. in Rondo form, melodic range of an octave, with a dynamic range of piano to fortissimo, with a known harmonic structure (e.g. the 12- bar blues or the 50’s chord progression), that includes a melodic ostinato and a rhythmic ostinato that implies a specific genre or style.",,2020-10-22T06:12:18+00:00
Standard,2.2.4.3.5.3,Cr.11.12.3,Explore and utilize a variety of <b>traditional</b> and <b>non-traditional sound sources</b>and electronic media and <b>technology</b> when composing and arranging music and articulate how they might enhance or diminish the music's aesthetic or expressive effect.,,2020-10-22T06:12:18+00:00
Example,2.2.4.3.5.3.1,,"<b>Examples: </b>Students compose an original piece of music within specified guidelines, where one of the guidelines is to use a unique sound source, timbre, or recorded/sampled material, and provide liner notes for their composition that articulates how the unique sound source, timbre, or recorded/sampled material enhanced the composer’s intent.",,2020-10-22T06:12:18+00:00
Course,3,,Theatre,,2020-10-22T06:12:18+00:00
Strand,3.1,TH:Cr,Creating,,2020-10-22T06:12:18+00:00
Cluster,3.1.1,TH:Cr1.1,"<b>Envision/Conceptualize Standard: </b>Generate and conceptualize artistic ideas and work. <br><b>Enduring Understanding: </b>Theatre artists rely on intuition, curiosity, and critical inquiry.  <br><b>Essential Question(s): </b>What happens when theatre artists use their imaginations and/or learned theatre skills while engaging in creative exploration and inquiry?",,2020-10-22T06:12:18+00:00
Grade Level,3.1.1.1,TH:Cr1.1.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,3.1.1.1.1,TH:Cr1.1.PK.a,"With prompting and support, transition between imagination and reality in <u>dramatic play</u> or a <u>guided drama</u> <u>experience</u>.",,2020-12-10T12:35:33+00:00
Standard,3.1.1.1.2,TH:Cr1.1.PK.b,"With prompting and support, use available materials to create props, puppets, and costume pieces for <u>dramatic play</u> or a <u>guided drama experience.</u>",,2020-12-10T12:39:10+00:00
Grade Level,3.1.1.2,TH:Cr1.1.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,3.1.1.2.1,TH:Cr1.1.K.a,"With prompting and support, invent and inhabit an imaginary place/environment in <u>dramatic play</u> or a <u>guided drama experience .</u>",,2020-12-10T12:43:14+00:00
Standard,3.1.1.2.2,TH:Cr1.1.K.b,"With prompting and support, use available materials to create props, puppets, and costume pieces for <u>dramatic play</u> or a <u>guided drama experience</u>.",,2020-12-10T12:45:07+00:00
Grade Level,3.1.1.3,TH:Cr1.1.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,3.1.1.3.1,TH:Cr1.1.1.a,Propose potential thoughts and choices characters might have in a <u>guided drama experience</u>.,,2020-12-10T12:45:27+00:00
Standard,3.1.1.3.2,TH:Cr1.1.1.b,Collaborate with peers to create a character derived concept of costumes and props in a <u>guided drama experience</u>.&nbsp;,,2020-12-10T12:45:48+00:00
Standard,3.1.1.3.3,TH:Cr1.1.1.c,Identify ways in which <u>gestures</u> and movement may be used to create or retell a story in <u>guided drama experiences</u>.,,2020-12-10T12:46:11+00:00
Grade Level,3.1.1.4,TH:Cr1.1.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,3.1.1.4.1,TH:Cr1.1.2.a,Propose potential new details to <u>plot</u> and story in a <u>guided drama experience</u>.,,2020-12-10T12:46:55+00:00
Standard,3.1.1.4.2,TH:Cr1.1.2.b,Collaborate with peers to create the story derived concept of scenery in a <u>guided drama experience</u>.,,2020-12-10T12:47:14+00:00
Standard,3.1.1.4.3,TH:Cr1.1.2.c,Identify ways in which voice and sounds may be used to create or retell a story in <u>guided drama experiences</u>.,,2020-12-10T12:47:30+00:00
Grade Level,3.1.1.5,TH:Cr1.1.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,3.1.1.5.1,TH:Cr1.1.3.a,"Create roles, <u>imagined worlds</u>, and <u>improvised</u> stories in a theatrical work.&nbsp;",,2020-12-10T12:48:50+00:00
Standard,3.1.1.5.2,TH:Cr1.1.3.b,"Imagine and articulate ideas for costumes, props and sets for the environment and characters in a theatrical work.",,2020-10-22T06:12:18+00:00
Standard,3.1.1.5.3,TH:Cr1.1.3.c,Collaborate to determine how characters might move and speak to support the story and <u>given circumstances</u> in a theatrical work.,,2020-12-10T12:49:30+00:00
Grade Level,3.1.1.6,TH:Cr1.1.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,3.1.1.6.1,TH:Cr1.1.4.a,"Articulate the visual details of <u>imagined worlds</u>, and <u>improvised</u> stories that support the <u>given circumstances</u> in a theatrical work.",,2020-12-10T12:50:27+00:00
Standard,3.1.1.6.2,TH:Cr1.1.4.b,Visualize and design <u>technical elements</u> that support the story and <u>given circumstances</u> in a theatrical work.,,2020-12-10T12:51:29+00:00
Standard,3.1.1.6.3,TH:Cr1.1.4.c,Imagine how a character might move to support the story and <u>given circumstances</u> in a theatrical work.,,2020-12-10T12:51:48+00:00
Grade Level,3.1.1.7,TH:Cr1.1.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,3.1.1.7.1,TH:Cr1.1.5.a,Identify physical qualities that might reveal a character’s inner traits in the <u>imagined world</u> of a theatrical work.,,2020-12-10T12:52:13+00:00
Standard,3.1.1.7.2,TH:Cr1.1.5.b,"Propose design ideas that support, and assist in telling, the story and <u>given circumstances</u> in a theatrical work.",,2020-12-10T12:52:38+00:00
Standard,3.1.1.7.3,TH:Cr1.1.5.c,Imagine how a character’s <u>inner thoughts</u> impact the story and <u>given circumstances</u> in a theatrical work.,,2020-12-10T12:53:05+00:00
Grade Level,3.1.1.8,TH:Cr1.1.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,3.1.1.8.1,TH:Cr1.1.6.a,Identify possible solutions to <u>blocking</u> challenges in a theatrical work.,,2020-12-10T12:53:26+00:00
Standard,3.1.1.8.2,TH:Cr1.1.6.b,"Identify solutions to design challenges, as they relate to supporting the characters and story in a theatrical work. ",,2020-10-22T06:12:18+00:00
Standard,3.1.1.8.3,TH:Cr1.1.6.c,Explore a scripted or <u>improvised</u> character by imagining the given circumstances in a theatrical work.,,2020-12-10T12:53:39+00:00
