Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,8.4.1.5,HSEII-4.5,Predict the type of legal services a young adult might need.,,2020-11-24T10:17:28+00:00
Standard,8.4.1.6,HSEII-4.6,Identify and apply behaviors that promote health and wellness.,,2020-11-24T10:17:36+00:00
Standard,8.4.1.7,HSEII-4.7,Discuss behaviors that are detrimental to one’s health.,,2020-11-24T10:17:43+00:00
Standard,8.4.1.8,HSEII-4.8,Describe strategies for the prevention of diseases including health screenings and examinations.,,2020-11-24T10:17:51+00:00
Domain,8.5,,Admission Into a Post-Secondary Program,,2020-11-24T10:18:17+00:00
Core Standard,8.5.1,HSEII-5,<b>Core Standard 5:</b> Students complete the application process for admission into a post-secondary program in order to achieve career goals.,,2020-11-24T10:18:44+00:00
Standard,8.5.1.1,HSEII-5.1,Investigate post-secondary programs for desired career path.,,2020-11-24T10:19:01+00:00
Standard,8.5.1.2,HSEII-5.2,Establish contact with appropriate program representatives. ,,2020-11-24T10:19:22+00:00
Standard,8.5.1.3,HSEII-5.3,Complete a FAFSA form.,,2020-11-24T10:19:29+00:00
Standard,8.5.1.4,HSEII-5.4,Investigate possible financial aid sources.,,2020-11-24T10:22:25+00:00
Standard,8.5.1.5,HSEII-5.5,Obtain an application to the post-secondary institution of choice.,,2020-11-24T10:22:34+00:00
Standard,8.5.1.6,HSEII-5.6,Complete application to a post-secondary program.,,2020-11-24T10:22:46+00:00
Domain,8.6,,CNA Preparation Objectives Checklist,,2020-11-24T10:23:03+00:00
Core Standard,8.6.1,HSEII-6,<b>Core Standard 6:</b> Students complete current technical skills and educational objectives in preparation for the CNA licensure exam. ,,2020-11-24T10:23:32+00:00
Standard,8.6.1.1,HSEII-6.1,List standards,,2020-11-24T10:23:51+00:00
Process Standard,8.7,,Common Core Literacy Standards for Technical Subjects,,2020-11-24T10:27:59+00:00
Domain,8.7.1,11-12.RT,"<b>Reading Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity. ",,2020-11-25T08:16:59+00:00
Cluster,8.7.1.1,,Key Ideas and Details,,2020-11-24T10:29:08+00:00
Standard,8.7.1.1.1,11-12.RT.1,"Cite specific textual evidence to support analysis of technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.",,2020-11-24T10:28:52+00:00
Standard,8.7.1.1.2,11-12.RT.2 ,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.  ",,2020-11-24T10:29:24+00:00
Standard,8.7.1.1.3,11-12.RT.3,Follow precisely a complex multistep procedure when performing technical tasks; analyze the specific results based on explanations in the text.,,2020-11-24T10:29:43+00:00
Cluster,8.7.1.2,,Craft and Structure,,2020-11-24T10:30:05+00:00
Standard,8.7.1.2.1,11-12.RT.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific context relevant to <i>grades 11-12 texts and topics.</i>",,2020-11-24T10:31:01+00:00
Standard,8.7.1.2.2,11-12.RT.5 ,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas. ",,2020-11-24T10:31:20+00:00
Standard,8.7.1.2.3,11-12.RT.6,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved.   ",,2020-11-24T10:32:18+00:00
Cluster,8.7.1.3,,Integration of Knowledge and Idea,,2020-11-24T10:33:13+00:00
Standard,8.7.1.3.1,11-12.RT.7,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., quantitative data, video, multimedia) in order to address a question or solve a problem.   ",,2020-11-24T10:33:43+00:00
Standard,8.7.1.3.2,11-12.RT.8,"Evaluate the hypotheses, data, analysis, and conclusions in a technical subject, verifying the data when possible and corroborating or challenging conclusions with other sources of information.",,2020-11-24T10:36:33+00:00
Standard,8.7.1.3.3,11-12.RT.9,"Synthesize information from a range of sources (e.g., texts, experiments, simulations) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible.   ",,2020-11-24T10:36:49+00:00
Cluster,8.7.1.4,,Range of Reading and Level of Text Complexity,,2020-11-24T10:38:11+00:00
Standard,8.7.1.4.1,11-12.RT.10,"By the end of grade 12, read and comprehend technical texts in the grades 11-CCR text complexity band independently and proficiently. ",,2020-11-24T10:38:18+00:00
Domain,8.7.2,11-12.WT,"<b>Writing Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.",,2020-11-25T08:17:05+00:00
Cluster,8.7.2.1,,Text Types and Purposes,,2020-11-24T10:59:35+00:00
Standard,8.7.2.1.1,11-12.WT.1,Write arguments focused on <i>discipline-specific content.</i>,,2020-11-24T10:58:41+00:00
Standard,8.7.2.1.2,11-12.WT.2,"Write informative/explanatory texts, including technical processes",,2020-11-24T10:58:55+00:00
Standard,8.7.2.1.3,11-12.WT.3,"Students will not write narratives in technical subjects. <i>Note: Students’ narrative skills continue to grow in these grades. The Standards require that students be able to incorporate narrative elements effectively into arguments and informative/explanatory texts. In technical, students must be able to write precise enough descriptions of the step-by-step procedures they use in their technical work that others can replicate them and (possibly) reach the same results.</i>",,2020-11-24T10:59:28+00:00
Cluster,8.7.2.2,,Production and Distribution of Writing,,2020-11-24T11:00:54+00:00
Standard,8.7.2.2.1,11-12.WT.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",,2020-11-24T11:00:19+00:00
Standard,8.7.2.2.2,11-12.WT.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.  ",,2020-11-24T11:00:31+00:00
Standard,8.7.2.2.3,11-12.WT.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.  ",,2020-11-24T11:00:47+00:00
Cluster,8.7.2.3,,Research to Build and Present Knowledge,,2020-11-24T11:01:16+00:00
Standard,8.7.2.3.1,11-12.WT.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation. ",,2020-11-24T11:01:37+00:00
Standard,8.7.2.3.2,11-12.WT.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation",,2020-11-24T11:01:51+00:00
Standard,8.7.2.3.3,11-12.WT.9,"Draw evidence from informational texts to support analysis, reflection, and research. ",,2020-11-24T11:02:02+00:00
Cluster,8.7.2.4,,Range of Writing,,2020-11-24T11:02:36+00:00
Standard,8.7.2.4.1,11-12.WT.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.  ",,2020-11-24T11:02:41+00:00
Course,9,,Medical Terminology,,2020-11-18T07:33:53+00:00
Domain,9.1,,Foundational Tools,,2020-11-24T11:13:38+00:00
Core Standard,9.1.1,MT-1,<b>Core Standard 1:</b> Students use medical terminology to communicate within the health care environment.,,2020-11-24T11:14:07+00:00
Standard,9.1.1.1,MT-1.1,Demonstrate an understanding of word elements by breaking the word down in to appropriate elements,,2020-11-24T11:14:21+00:00
Standard,9.1.1.2,MT-1.2,Recognize prefixes and suffixes with word roots and combing forms to build medical terms,,2020-11-24T11:15:26+00:00
Standard,9.1.1.3,MT-1.3,"Define and use medical abbreviations, signs, and symbols accurately",,2020-11-24T11:15:44+00:00
Standard,9.1.1.4,MT-1.4,Demonstrate the ability to pronounce medical terms correctly,,2020-11-24T11:16:04+00:00
Standard,9.1.1.5,MT-1.5,Demonstrate the ability to spell medical terms correctly,,2020-11-24T11:16:29+00:00
Standard,9.1.1.6,MT-1.6,Demonstrate the use of a medical dictionary,,2020-11-24T11:16:40+00:00
Core Standard,9.1.2,MT-2,<b>Core Standard 2:</b> Students apply the concepts of body organization. ,,2020-11-25T08:18:20+00:00
Standard,9.1.2.1,MT-2.1,"Describe the relationship between cells, tissues organs, and systems",,2020-11-24T11:17:21+00:00
Standard,9.1.2.2,MT-2.2,Describe various planes of the body,,2020-11-24T11:17:45+00:00
Standard,9.1.2.3,MT-2.3,"List the terms related to direction, position, and planes of the body",,2020-11-24T11:17:47+00:00
Standard,9.1.2.4,MT-2.4,"Identify cavities, quadrants, and regions of the body",,2020-11-24T11:17:57+00:00
Standard,9.1.2.5,MT-2.5,Identify organs within the different planes and cavities of the body,,2020-11-24T11:18:12+00:00
Domain,9.2,,Body Systems,,2020-11-24T11:18:31+00:00
Core Standard,9.2.1,MT-3,<b>Core Standard 3:</b> Students apply the use of medical terminology related to the respiratory system to communicate within the health care environment.,,2020-11-24T11:18:59+00:00
Standard,9.2.1.1,MT-3.1,Locate and identify the organs within the respiratory system and define their basic functions,,2020-11-24T11:19:19+00:00
Standard,9.2.1.2,MT-3.2,Define common diseases and conditions related to the respiratory system,,2020-11-24T11:19:33+00:00
Standard,9.2.1.3,MT-3.3,"Identify selected procedures, treatments, and diagnostic tests used to assess the respiratory system",,2020-11-24T11:19:48+00:00
Standard,9.2.1.4,MT-3.4,Interpret verbal and written reports related to the respiratory system ,,2020-11-24T11:19:57+00:00
Core Standard,9.2.2,MT-4,<b>Core Standard 4:</b> Students apply the use of medical terminology related to the cardiovascular system to communicate within the health care environment.,,2020-11-24T11:22:10+00:00
Standard,9.2.2.1,MT-4.1,Locate and identify the organs within the cardiovascular system and define their basic functions ,,2020-11-24T11:28:35+00:00
Standard,9.2.2.2,MT-4.2,Define common diseases and conditions related to the cardiovascular system,,2020-11-24T11:28:52+00:00
Standard,9.2.2.3,MT-4.3,"Identify selected procedures, treatments, and diagnostic tests used to assess the cardiovascular system",,2020-11-24T11:29:02+00:00
Standard,9.2.2.4,MT-4.4,Interpret verbal and written reports related to the cardiovascular system,,2020-11-24T11:29:19+00:00
Core Standard,9.2.3,MT-5,<b>Core Standard 5:</b> Students apply the use of medical terminology related to the nervous system to communicate within the health care environment. ,,2020-11-24T11:35:27+00:00
Standard,9.2.3.1,MT-5.1,Locate and identify the organs within the nervous system and define their basic functions,,2020-11-24T11:35:52+00:00
Standard,9.2.3.2,MT-5.2,Define common diseases and conditions related to the nervous system,,2020-11-24T11:36:04+00:00
Standard,9.2.3.3,MT-5.3,"Identify selected procedures, treatments, and diagnostic tests used to assess the nervous system ",,2020-11-24T11:36:14+00:00
Standard,9.2.3.4,MT-5.4,Interpret verbal and written reports related to the nervous system,,2020-11-24T11:36:26+00:00
Core Standard,9.2.4,MT-6,<b>Core Standard 6:</b> Students apply the use of medical terminology related to the integumentary system to communicate within the health care environment. ,,2020-11-24T11:40:34+00:00
Standard,9.2.4.1,MT-6.1,Locate and identify the organs within the integumentary system and define their basic functions,,2020-11-24T11:37:20+00:00
Standard,9.2.4.2,MT-6.2,Define common diseases and conditions related to the integumentary system,,2020-11-24T11:37:32+00:00
Standard,9.2.4.3,MT-6.3,"Identify selected procedures, treatments, and diagnostic tests used to assess the integumentary system",,2020-11-24T11:37:44+00:00
Standard,9.2.4.4,MT-6.4,Interpret verbal and written reports related to the integumentary system,,2020-11-24T11:37:57+00:00
Core Standard,9.2.5,MT-7,<b>Core Standard 7:</b> Students apply the use of medical terminology related to the musculoskeltal system to communicate within the health care environment.,,2020-11-24T11:40:36+00:00
Standard,9.2.5.1,MT-7.1,Locate and identify the organs within the musculoskeltal system and define their basic functions,,2020-11-24T11:39:19+00:00
Standard,9.2.5.2,MT-7.2,Define common diseases and conditions related to the musculoskeltal system,,2020-11-24T11:39:34+00:00
Standard,9.2.5.3,MT-7.3,"Identify selected procedures, treatments, and diagnostic tests used to assess the musculoskeltal system",,2020-11-24T11:39:50+00:00
